ACBD3	0.147366352573036	0.310719957285568
ACBD5	0.106975095231843	0.474760264249859
ACBD6	0.0984456423763012	0.259391251518007
ACBD7	0.0409397597544188	0.95743843759241
ACD	0.35323269891094	0.562130117150218
ACE	0.215006896422406	0.685303306114706
ACE2	0.200937311042714	0.997123964560884
ACIN1	-0.27775252611766	0.451573693349949
ACLY	-0.127561665704679	0.378743290115788
ACO1	0.235303505098494	0.429413639492373
ACO2	0.05363270349277	0.473083776981292
ACOT1	0.434627040427079	0.800743500470233
ACOT11	0.0540764963913367	0.567798859334718
ACOT13	0.248840426010644	0.53949628123686
ACOT2	0.250078660927394	0.895068940619087
ACOT4	-0.136546676453286	0.708192241876741
ACOT7	0.16751743071251	0.606465281854642
ACOT8	-0.161992621935074	0.481355860636778
ACOT9	0.0945216678479034	0.34869484907286
ACOX1	0.0904250193125558	0.634501420108262
ACOX2	0.346283644752798	0.600416111262805
ACOX3	-0.00657561484830952	0.619396325581778
ACP1	0.144167324195717	0.406974954053415
ACP2	0.14582152221668	0.39522883368771
ACP5	0.329094097244401	0.554552972597127
ACP6	0.204993205222775	0.560794347455553
ACPP	0.319542307302046	0.873915549836426
ACSF2	-0.0597052482499189	0.522871920327325
ACSF3	-0.118522459740176	0.441035830452723
ACSL1	0.156059354697539	0.651974638927412
ACSL3	-0.141734211960632	0.445752616695894
ACSL4	0.171553655034998	0.38716974484914
ACSL5	0.0948330200515834	0.580958769438848
ACSM1	-1.73498293993948	0.881308901145748
ACSM3	0.360672270653237	0.70859019279926
ACSS1	-0.126628943912446	0.572542551185021
ACSS2	0.0483116313001173	0.39024873186695
ACSS3	-0.0387174026514835	0.769483463724716
ACTA1	0.442920076544224	0.737312599224124
ACTA2	-0.34276356148233	0.910647437705273
ACTB	0.311578497227305	0.772395487667265
ACTBL2	0.405839304837154	0.552182892440938
ACTG1	-0.0310271509998874	0.615874703429211
ACTG2	0.0743296199146132	1.05221579403764
ACTL6A	0.244026438216919	0.417462288571854
ACTL8	-1.12411752465092	0.988323333296838
ACTN1	0.201984719054682	0.536539924321491
ACTN2	0.434547968037904	1.0478513459918
ACTN3	0.180542442316181	0.827469575757096
ACTN4	0.0914505349472145	0.372392200639841
ACTR10	0.057631564252514	0.180681462774071
ACTR1A	0.267673159713146	0.422084254518252
ACTR1B	0.281303113569694	0.477374717101057
ACTR2	0.207323246817724	0.351751178176655
ACTR3	0.0983738549482915	0.261351294250391
ACTR3B	0.175472080083829	0.472870856631088
ACTR5	0.262781320474714	0.346738712884027
ACTR6	0.246538550016734	0.418592015448096
ACTR8	-0.0229166313745671	0.281392370331156
ACVR1	-0.0874362489207208	0.746162795084697
ACY1	-0.0972794690551854	0.453587496988292
ACY3	0.327714289530992	0.959252386595702
ACYP1	0.0734242436961819	0.487020829576749
ACYP2	-0.0751864497404791	0.55869041152539
ADA	0.166269376510754	0.435965631725117
ADA2	0.0694388610951204	0.554462483153522
ADAL	0.170697418486397	0.554467373983924
ADAM10	-0.214933876786597	0.508771223564339
ADAM12	-0.196581739457617	0.91161068420833
ADAM15	-0.1757938804489	0.59619386642116
ADAM17	-0.163084752307099	0.509364483762615
ADAM9	-0.551879236518892	0.795431474521001
ADAMDEC1	-0.21758406069146	1.09307091202123
ADAMTS1	0.258438884339131	0.893258757470728
ADAMTS12	-0.194053287792181	0.797633108783932
ADAMTS14	-0.176801214716067	0.955464678204331
ADAMTS15	-0.404516280944481	1.18998636968516
ADAMTS2	-0.0671077309384731	0.659080848023938
ADAMTS4	0.0699714293924034	0.737990492430638
ADAMTS7	-0.388157830237926	1.08038667532348
ADAMTSL1	-0.0453075370043574	0.786181620617423
ADAMTSL2	-0.0453000148760251	0.777440574841012
ADAMTSL4	-0.385428344906362	1.0333450693288
ADAP1	0.104926111163014	0.425121261403047
ADAP2	0.162275143382085	0.427616692189757
ADAR	0.0236219713733051	0.286621659729684
ADARB1	-0.123712222342255	0.437754990335369
ADAT1	0.148215943146678	0.644922506518272
ADAT2	0.0768282543603203	0.886818129928702
ADAT3	-0.132539548928542	0.687320341108295
ADCK1	0.0562882525291973	0.612212539193808
ADCK5	-0.0968389090725426	0.747396398190282
ADCY5	-0.12669528774585	0.943029567896548
ADCY6	0.192125226583659	1.00315492709944
ADCY9	0.163149414861468	0.75080384932498
ADD1	0.127717399639067	0.331887895116603
ADD2	0.0268994977824999	0.595914841591898
ADD3	0.139481875057506	0.416449722092511
ADGB	0.383518348836884	1.10839454239198
ADGRE2	0.235336897700139	0.721220607883807
ADGRE5	0.299312921562684	0.593483512584517
ADGRF5	0.296625160080278	0.614182062299011
ADGRG1	0.102595329186449	0.482103170071797
ADGRG5	-0.540919048225506	1.15313021898883
ADGRG6	0.289098596767345	0.779694023887214
ADGRL1	0.139113497888253	0.702952712292635
ADGRL2	0.126444396041686	0.740479155862544
ADGRL3	0.0914219288698571	1.43728939360413
ADGRL4	0.17344839084315	0.644693123174241
ADH1B	0.346839023035558	1.35543961351298
ADH1C	0.388025148263912	1.04226273133248
ADH4	0.450032861805168	1.23147940352241
ADH5	0.177396533442433	0.392875920169398
ADHFE1	0.334578762314216	0.742060154888218
ADI1	0.128061672267734	0.475042642768085
ADIPOQ	0.279385976948423	1.18685730793764
ADIPOR1	-0.143705048486365	0.583533992765253
ADIPOR2	-0.196357059386329	0.706580286588698
ADIRF	-0.750577412519366	1.11605321267916
ADK	0.186652473926862	0.401323420484268
ADNP	-0.179670158479585	0.393573396707021
ADNP2	-0.336521820780921	0.674119162245394
ADO	-0.172911354163401	0.512383024893596
ADPGK	0.132978159186052	0.314951289786875
ADPRH	0.113477216164553	0.305574296863359
ADPRHL2	0.0320065245302811	0.242788010167547
ADRM1	-0.204424725042951	0.496479877650223
ADSL	0.073739810628293	0.325937324471016
ADSS	0.203011455320125	0.43668818763008
ADSSL1	-0.0269326565363305	0.746499177086959
AEBP1	-0.0775630136595062	0.613997939755377
AEBP2	0.122272223789557	0.728962551068954
AES	0.012727499076921	0.472682977932141
AFAP1	-0.118345388492097	0.416586470030434
AFAP1L1	0.15050819332369	0.679040947685827
AFAP1L2	-0.119327371676308	0.500462950398956
AFDN	-0.195016981312232	0.414351611185563
AFF1	-0.149202442495038	0.796241567799657
AFF3	-0.648202840529477	1.15540017539973
AFF4	-0.123318974365843	0.404769007073344
AFG1L	0.199237018844998	0.549792825161216
AFG3L2	-0.251443584946906	0.528720437938016
AFM	0.0439278633535591	0.617673075851035
AFMID	-0.25459692043777	0.717536707448867
AFTPH	-0.0185570678253427	0.259690614324678
AGA	0.374320679937375	0.834253279282414
AGAP1	-0.147332726612554	0.435406427294857
AGAP2	0.120849436044325	0.71054512498606
AGAP3	-0.127993115318613	0.404913987249188
AGFG1	-0.0766905192200542	0.278837315923898
AGFG2	-0.194396464065855	0.538737352903422
AGGF1	-0.208529518068303	0.604621842149224
AGK	0.106105923764871	0.354765458275524
AGL	-0.0455655765072995	0.597929292938876
AGMAT	-0.0298563454139528	0.815249216260289
AGO1	0.24670170769293	0.424349601965549
AGO2	0.126710841825425	0.292759319101483
AGO3	0.0157237998242713	0.248264517503317
AGO4	0.150480303290328	0.571569138083479
AGPAT1	-0.312118543718991	0.61668691918187
AGPAT2	-0.110160789478508	0.58131843644835
AGPAT3	-0.416826909103903	0.694559891323687
AGPAT4	0.214050006966392	0.868234732615986
AGPAT5	-0.310454198603872	0.64463463896448
AGPS	0.0966114977862822	0.422469184655096
AGR2	-0.809403219393526	1.149943574474
AGR3	-0.45825762432896	1.0806133634298
AGRN	-0.071119547918113	0.462032573372763
AGT	0.388444655713519	0.740824846944323
AGTPBP1	-0.203737684222188	0.574281281138703
AGTRAP	0.0386273927608644	0.572399004054383
AHCTF1	-0.00310474126809872	0.26014763725348
AHCY	-0.127377315922994	0.292179137483835
AHCYL1	-0.0330714182223958	0.275823356284307
AHCYL2	0.049949533182377	0.328782444684859
AHDC1	0.0899881127340036	0.366647607759843
AHNAK	0.16063644064073	0.436693479843631
AHNAK2	0.11644072747215	0.494107569879842
AHR	0.0804751467329524	0.479900114136907
AHSA1	0.0650700023799572	0.312038200202179
AHSG	0.133382151112238	0.577894070602081
AHSP	-0.360086442524073	0.903943449412489
AIDA	0.304348675497925	0.429276902171196
AIF1	0.129250898360259	0.52468741059279
AIF1L	-0.139523294545435	0.799487910521823
AIFM1	0.0631843886165494	0.308462662889424
AIFM2	0.314233967583883	0.567004618739738
AIMP1	-0.00618485646732981	0.201328058068003
AIMP2	-0.207602749110579	0.381656954148305
AIP	0.157997410698372	0.362040828754323
AJUBA	-0.149014858346249	0.787155957441779
AK1	-0.0947807305131898	0.470203918166762
AK2	0.0340466437009133	0.286520211550964
AK3	0.0612979910161461	0.415756476672473
AK4	-0.156891473454501	0.551292896135141
AK5	0.205693768752627	0.89266287331699
AK6	0.280929556872618	0.47315762147323
AKAP1	-0.263329689042886	0.492227023910611
AKAP10	0.0277150055508841	0.35994801872958
AKAP11	-0.0208397487582036	0.360697156682576
AKAP12	-0.0988710578322781	0.691193957743928
AKAP13	-0.0964281862564765	0.289100758560467
AKAP17A	0.0803384568393966	0.266913958114617
AKAP5	-0.350849761728976	0.913064166840952
AKAP7	0.228781834195563	0.625372351003613
AKAP8	-0.0655324308748003	0.328362037646115
AKAP8L	-0.0538252529684998	0.363822750428266
AKAP9	0.00540250838891028	0.241261323525164
AKIRIN2	-0.0127016488868272	0.776046372933008
AKNA	-0.0704790032023692	0.710010864115097
AKR1A1	0.0118241868380095	0.44816886537804
AKR1B1	0.119427293272637	0.479565861450633
AKR1B10	-0.532927754002988	1.36781180686295
AKR1B15	1.01599043729978	1.66768375378597
AKR1C1	-0.0795759021341727	1.10740267317
AKR1C2	-0.0304820842781086	1.19581386082089
AKR1C3	0.43983772360333	0.862424280265877
AKR7A2	-0.0991593434695039	0.389051269171929
AKR7A3	-0.605757082331996	0.914935175860319
AKT1	-0.046302155331377	0.359506286842685
AKT1S1	0.00798562334828419	0.362057867676244
AKT2	0.0719939928689227	0.309215724465752
AKT3	0.005667684960488	0.497549851071345
AKTIP	0.258935355968998	0.56413669710325
ALAD	0.185769921525869	0.404905947700706
ALAS1	-0.148316361611873	0.710846391872816
ALB	0.12038047552993	0.615362627982952
ALCAM	-0.214650386840694	0.788627807385839
ALDH16A1	-0.0288555550020152	0.285414660705938
ALDH18A1	0.0647734835104725	0.468752304694889
ALDH1A1	0.390583564321153	0.814400432265089
ALDH1A2	0.534422746991029	0.934883399505538
ALDH1A3	-0.253770751691028	0.692039135977291
ALDH1B1	0.418737050798279	0.709010859775734
ALDH1L1	0.349066881570758	0.913624915313102
ALDH1L2	0.238869122064344	0.556453391092617
ALDH2	0.23621666161044	0.70568250039924
ALDH3A2	-0.170834265244675	0.46953690071748
ALDH3B1	-0.414788829495144	0.990621776818991
ALDH4A1	-0.170839247235128	0.51469635003787
ALDH5A1	-0.148270642157044	0.574533617914222
ALDH6A1	-0.0763859020353319	0.475195055516538
ALDH7A1	0.0699227861416952	0.388928927064077
ALDH9A1	0.109833354114421	0.372909317329904
ALDOA	-0.226983893344442	0.401691279949868
ALDOB	0.192357823972698	0.727246558531661
ALDOC	0.307314236491716	0.552766918782685
ALG1	-0.455581246796683	0.811856884943261
ALG11	-0.150029743735909	0.583274320197897
ALG12	0.0877621206546396	0.61450787195044
ALG13	0.175664172498521	0.336544293614878
ALG14	-0.575437741266793	1.0982498678247
ALG2	0.152172838007757	0.402148656459142
ALG5	0.17020191937708	0.456103931169638
ALG6	-0.1120943314326	0.588506954308712
ALG9	-0.413479330456338	0.802488426209096
ALKBH1	-0.270139710742791	0.910659539442972
ALKBH2	0.0414809342917695	0.741430014983402
ALKBH3	0.156517036512357	0.464710119897779
ALKBH4	0.173312004811513	0.455318052199934
ALKBH5	-0.0904180563455426	0.324544407987822
ALKBH6	-0.224818938970091	0.962720762837881
ALKBH7	0.15818416377687	0.581163185614454
ALKBH8	0.245398915186572	0.554954315398513
ALMS1	0.0484910361768893	0.48831227414611
ALOX15	0.261797633190673	0.885008872373467
ALOX15B	-0.538802860088589	0.970887210525119
ALOX5	0.196406984834113	0.520743562383072
ALOX5AP	-0.291735684948584	0.929413986125907
ALPK1	-0.386494260195355	1.0765285136125
ALPL	-0.00367870949605476	0.735620714275064
ALS2	0.0943283310806418	0.430696117546643
ALYREF	-0.140564374754996	0.300759196373712
AMACR	0.0588212936534371	0.540237238700464
AMBP	0.333329838918439	0.62021061408148
AMBRA1	0.12716820339241	0.505940593947192
AMDHD1	0.182809046837334	0.769200029069864
AMDHD2	0.266736536080902	0.462280717079008
AMER1	-0.104074835988026	0.808275540505521
AMFR	-0.134115705287345	0.724253627899032
AMIGO2	0.0494142635865391	1.10805783333146
AMMECR1L	0.188678805574757	0.90818553445639
AMN1	0.0562356114018448	0.736527853665129
AMOT	-0.0828180989485046	0.608550238103956
AMOTL1	-0.0744789739268092	0.778834984229292
AMOTL2	-0.168687052824312	0.707797089943251
AMPD2	-0.0293185764146156	0.310497755638926
AMPD3	-0.0121466415924923	0.407866601524395
AMPH	-0.309952222057486	0.689540260832865
AMT	0.0431901030331105	0.971829515762056
AMZ2	0.0363452226112149	0.513945258519527
ANAPC1	0.0922862702105819	0.263929200453162
ANAPC10	0.141919882672688	0.370200932786949
ANAPC11	-0.142855702020565	0.677713940265108
ANAPC13	0.222666083698603	0.714126684673267
ANAPC16	0.173282418001224	0.402568306879087
ANAPC2	-0.11822778801519	0.403643593923648
ANAPC4	0.318591857634299	0.487347320754893
ANAPC5	0.0676893340749588	0.233433327407245
ANAPC7	-0.0124811453513562	0.247530493141193
ANG	-0.163381508278887	0.662348820683433
ANGEL1	0.30284472173005	0.553362007241083
ANGEL2	0.221980406021921	0.451516774056568
ANGPT2	-0.0567250660178262	0.840989336150993
ANGPTL2	0.185917928963209	0.505794620129051
ANGPTL4	-0.0229027683509778	0.726587543086795
ANK1	-0.296406989298057	0.67349258059497
ANK2	0.208826720160865	0.5604229724415
ANK3	-0.1308175730239	0.424332734246306
ANKFY1	0.152513942596707	0.247947462782102
ANKHD1	0.142349041759004	0.295390533570628
ANKIB1	-0.118499428308823	0.355560005494166
ANKLE2	-0.105258834085568	0.308819873212121
ANKMY2	0.0933447706942083	0.371836670898873
ANKRD10	0.189278129082356	0.535629058304002
ANKRD11	0.0684954253397871	0.859166260162369
ANKRD12	0.166023672629732	0.503925193252745
ANKRD13A	0.121655764948347	0.309734140480851
ANKRD13C	-0.00432256495487667	0.59915040340124
ANKRD13D	0.181870721729619	0.50272223031161
ANKRD16	0.138362392906204	0.423859322234224
ANKRD17	0.053951302043312	0.299952140802763
ANKRD22	-0.157332298209259	0.987282914075468
ANKRD26	-0.0933926440213205	0.802364683348906
ANKRD27	0.177836654339124	0.416602712532819
ANKRD28	0.0736605659600059	0.299587295029216
ANKRD30A	-0.262201350933496	1.07416869735661
ANKRD35	0.0022882032519	0.749417857974977
ANKRD36C	0.197557618940396	0.794496784516499
ANKRD39	-0.0152079744304951	0.578517654916174
ANKRD40	-0.24785254770849	0.760804184585892
ANKRD44	0.0669489689646968	0.333076334439951
ANKRD46	0.0205996806631739	0.822544186000657
ANKRD49	0.281904182073853	0.535986886267475
ANKRD50	0.0193859300285429	0.369561776767677
ANKRD52	0.179377212819903	0.446212859056484
ANKRD54	-0.110377212796163	0.400220815460258
ANKS1A	-0.058103131441199	0.221302121540308
ANKS3	0.232010232814879	0.661178975006352
ANKZF1	0.133863776673675	0.270208352374549
ANLN	-0.34533301854777	0.770611948002225
ANO1	-0.366080533803739	0.944942768086636
ANO10	-0.0730166027715394	0.468728369583919
ANO6	-0.112184096652207	0.623110972183559
ANOS1	-0.454425846309526	1.02989737242765
ANP32A	-0.267055149325893	0.422633591934535
ANP32B	-0.0423855424143785	0.412565348554512
ANP32E	0.215014798354283	0.703760777448674
ANPEP	-0.0441980088426991	0.694440623656476
ANTXR1	-0.101721428914087	0.584822543049015
ANTXR2	0.196398526981037	0.66020553976753
ANXA1	0.164866505019364	0.578101200895315
ANXA11	0.203709034464487	0.388082353499986
ANXA2	0.101269715157412	0.480522176607898
ANXA3	-0.174679394012215	0.991573682790616
ANXA4	0.215198839714442	0.408439816259107
ANXA5	0.237151221167638	0.479473577016388
ANXA6	-0.00269065555330124	0.370836775572142
ANXA7	0.0293923764582588	0.260813464099585
ANXA9	0.0984496938166477	0.727608323206049
AOAH	-0.284653409349944	0.890545014108009
AOC3	0.0760205742346057	0.882440319580797
AOX1	0.277622231004262	0.713029457379282
AP1AR	-0.0973038574205137	0.660724076545761
AP1B1	0.218580607145618	0.3182210036325
AP1G1	0.0570741969831651	0.255779660299708
AP1G2	0.106923331954911	0.444138565917093
AP1M1	0.0563690363550114	0.268751228662668
AP1M2	0.0153775092940136	0.38114603015949
AP1S1	0.124964728734196	0.431427605887957
AP1S2	0.286907693371479	0.482829874842011
AP1S3	0.0460283081257687	0.649651753404188
AP2A1	0.122397732241633	0.226535068652047
AP2A2	0.218610822255628	0.33307081180109
AP2B1	0.196905513238996	0.316197760272368
AP2M1	0.0425509790907471	0.249410233296166
AP2S1	0.049891484739828	0.260811889862557
AP3B1	-0.0506732946404571	0.216746564518896
AP3B2	0.0722610764111114	1.00660940291586
AP3D1	0.027718036524676	0.243768575274245
AP3M1	0.272250463484359	0.47665889908302
AP3M2	0.23655857748008	0.518046999908682
AP3S1	-0.0323023032125105	0.316324288813037
AP3S2	0.104329258648428	0.608959314992068
AP4B1	-0.029762675510065	0.411410643040356
AP4E1	0.144667205831157	0.443747360132587
AP4M1	0.0595559938508343	0.473841560737969
AP4S1	0.278333366596785	0.546821323044448
AP5B1	0.281435228909891	0.488730495748779
AP5M1	0.336828105316325	0.525684919927292
AP5S1	-0.00750070037446914	0.362665775538524
AP5Z1	0.163482888064844	0.397692260095435
APAF1	0.0896137039689874	0.229072382905361
APBA1	-0.0625102561457496	0.683441699133868
APBA2	0.152131467506594	0.962188971529308
APBA3	0.0693211918374067	0.448065791012385
APBB1	0.216505132749952	0.524219429422143
APBB1IP	0.0486290431756078	0.409661297278035
APBB2	-0.00180618882722448	0.344002873829999
APC	-0.269313693374847	0.643320667072314
APCS	0.435703183005572	0.833973738831015
APEH	0.233998420484341	0.505052323162502
APEX1	-0.0722981789165091	0.280246714361594
APEX2	-0.0412420787036381	0.914176734606531
API5	0.107452142490586	0.264603117351553
APIP	0.0981141288204766	0.478296245347634
APLF	-0.530006583358834	0.85281190924441
APLP2	-0.0709334867580286	0.470346468904488
APMAP	0.0278422914862087	0.395206855488783
APOA1	0.110357675423018	0.627751489801344
APOA2	0.0743391869648838	0.655857158441502
APOA4	0.136542307347494	0.626546176772822
APOB	0.0544232277182493	0.551502984362096
APOBEC3A	-0.324500164635195	1.18314761040643
APOBEC3B	0.0379662939623793	0.759803864611889
APOBEC3C	0.236085839596002	0.612151891149631
APOBEC3F	0.0374492981105511	0.685636714529113
APOBEC3G	0.00972355943357391	0.531307310046906
APOBR	-0.221071769428821	0.437715522241243
APOC1	-0.118672545299888	0.636935812794069
APOC3	0.406689745482267	0.879001719965167
APOC4	0.233871230574226	0.792396586159941
APOC4-APOC2	0.304603381312187	0.812998185539785
APOD	-0.357753550260973	1.15065732863863
APOE	-0.290802689271275	0.642744461385216
APOF	0.0925921618899417	0.722060137434319
APOH	0.27847515436925	0.727421543004811
APOL1	-0.122975193803664	0.595736091482811
APOL2	-0.635919884888782	1.00257869433412
APOL3	-0.121523312823501	0.597066550436297
APOM	-0.156962079827355	0.65905873428558
APOO	0.246862142283922	0.636857018147143
APOOL	0.204079723749416	0.374651888865138
APP	-0.186681184407113	0.587770160941706
APPBP2	0.14332088746379	0.600988506795199
APPL1	0.182263301024747	0.257397982792468
APPL2	0.218943972577222	0.388202644825508
APRT	0.2540263316324	0.534871094257511
APTX	0.175563629485752	0.367268755282086
AQP1	0.029689429070413	0.893856322591475
AQR	0.0487502963376895	0.218439891342377
AR	-0.262732311639422	0.671107077805771
ARAF	-0.0065077156860914	0.242564753931925
ARAP1	0.314055160368871	0.414752947448385
ARAP2	0.138850000946376	0.773394186257181
ARAP3	0.269389332772369	0.567619896336575
ARCN1	-0.140801686079841	0.329787344348382
AREG	0.212012115254521	1.12632770300284
ARF1	-0.0285617597915649	1.06922941457056
ARF3	-0.266289786392942	1.61577651596897
ARF4	0.156439540755903	0.697237649686355
ARF5	0.166372290994209	0.489371883877532
ARF6	0.132056233908453	0.561435922715657
ARFGAP1	-0.018843335052278	0.297104042928763
ARFGAP2	0.00977765660810895	0.233159055976336
ARFGAP3	-0.075779960688696	0.355009041568962
ARFGEF1	-0.0823000669759444	0.334702280202664
ARFGEF2	-0.187303872999769	0.384569863629919
ARFGEF3	-0.106762772774438	0.531014413229686
ARFIP1	0.214874370812336	0.349419569449813
ARFIP2	0.0202206208386195	0.496589249106186
ARFRP1	0.110830784620308	0.435800086663405
ARG1	-0.114370962460121	1.03930445187675
ARG2	0.0795378038837292	1.04341390752287
ARGLU1	-0.746075087296376	1.25065631627221
ARHGAP1	0.142863770224747	0.401219226153627
ARHGAP10	0.252849355077533	0.529416990894885
ARHGAP12	-0.0588795177005472	0.317911797878773
ARHGAP15	-0.145289512187905	0.610555127732831
ARHGAP17	0.155222962495523	0.260874532564683
ARHGAP18	0.0348622049131487	0.305501624623429
ARHGAP21	-0.123922093408329	0.451778659489005
ARHGAP22	0.396357934320197	0.648252136748535
ARHGAP23	0.146526168974073	0.714290376649297
ARHGAP24	0.168541442184518	0.693117040231099
ARHGAP25	0.0912173438600273	0.433484190920365
ARHGAP26	0.112011592547135	0.577227899670634
ARHGAP27	0.0311076831402805	0.353628444098507
ARHGAP29	-0.128309060028335	0.576360755126903
ARHGAP30	-0.122992074779407	0.552965168170849
ARHGAP31	0.0492346965967725	0.3066218051406
ARHGAP32	-0.0558701401127591	0.355245235126519
ARHGAP35	-0.00443047240000771	0.322055061609931
ARHGAP39	0.0979178272967124	0.491810272921724
ARHGAP4	-0.00469727578610295	0.437535922611759
ARHGAP42	0.152721089011057	0.591302220310258
ARHGAP44	0.251780319550728	0.811363289094503
ARHGAP45	0.000220180231932193	0.45338882825735
ARHGAP5	0.0365855900419371	0.332857822454626
ARHGAP6	0.324002339772063	0.621432165875444
ARHGAP9	0.104075991797228	0.422177530382096
ARHGDIA	-0.00223992752245895	0.402823236964854
ARHGDIB	-0.0610245286757517	0.508648108420771
ARHGEF1	0.110340116133182	0.240695623904183
ARHGEF10	0.161609890462589	0.374421576722221
ARHGEF10L	0.0751793476745991	0.404829936774883
ARHGEF11	0.15040946566276	0.220121380002401
ARHGEF12	-0.0437910429335868	0.296891625953927
ARHGEF15	-0.287042760992948	1.27943267319348
ARHGEF16	-0.0320635425586811	0.415493358469643
ARHGEF17	-0.0184400955501384	0.378064991740253
ARHGEF18	0.124400877949601	0.296448897576199
ARHGEF19	0.126673174303262	0.658145652279049
ARHGEF2	-0.0429194412412016	0.330412098452988
ARHGEF26	-0.226273076546021	1.01801137510605
ARHGEF28	-0.00448880838759225	0.570458523719653
ARHGEF3	0.175443841950975	0.591855259402923
ARHGEF35	0.00548827865493478	0.673609623026659
ARHGEF37	0.063474151398451	0.47082316831648
ARHGEF38	-0.0440609877773429	0.7621547280867
ARHGEF40	0.0607698939688861	0.299514682692446
ARHGEF5	-0.114950282273908	0.348048224616183
ARHGEF6	-0.0468781478333623	0.412929623030512
ARHGEF7	-0.0609678008481384	0.314548371139027
ARID1A	-0.214763318369213	0.447052314733286
ARID1B	-0.102332875131455	0.31960153856679
ARID2	0.00652761386022895	0.258603104644058
ARID3A	-0.194926269823555	0.951360792900183
ARID4A	0.0084054309137901	0.359019745215093
ARID4B	-0.0418422099225002	0.3122843340026
ARID5B	-0.0194026323117425	0.665157398227891
